  days post max Lbol                      0.3
               zones                      400
 inner boundary mass    3.432132637105913E+33    1.726069000000000E+00
          total mass    2.495718846238856E+34    1.255133000000000E+01

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    9.438070964482865E+29    3.432132637105913E+33    3.394518639338991E+13    4.089799055100501E+06    5.826675270773886E-12    7.342649502629371E+04    7.343031919045316E+04    7.343031919045316E+04    1.994067550277700E-01    1.375926035737853E+04    3.436459416984552E+33    3.564907638514048E+13    1.138555000000000E-01    0.000000000000000E+00    5.796062000000000E-01    4.780424999999999E-02    2.152641000000000E-03    1.072979000000000E-01    1.150260000000000E-02    1.090978000000000E-04    2.808946000000000E-03    4.375057000000000E-02    4.485506000000000E-02    1.231708000000000E-02    1.714721000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.077055000000000E-03    0.000000000000000E+00    1.452154000000000E-02    1.150337751388500E+40    3.508918342590000E+12    1.704459171295000E+12
                        2    8.653494139752182E+30    3.440786196863191E+33    3.735296637689105E+13    5.060846510888251E+06    1.606342485439186E-10    7.142541918850024E+04    7.292482842871067E+04    7.292482842871067E+04    2.057891834259000E-01    1.364671430572149E+04    3.445324742393059E+33    3.817920560390155E+13    1.148116000000000E-01    0.000000000000000E+00    5.799449000000000E-01    4.770258000000001E-02    2.160418000000000E-03    1.067929000000000E-01    1.148580000000000E-02    1.094920000000000E-04    2.809674000000000E-03    4.351377000000000E-02    4.461132000000000E-02    1.225000000000000E-02    1.705362000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.066001000000000E-03    0.000000000000000E+00    1.449285000000000E-02    1.337229585647500E+40    9.656011121748498E+13    4.658174436568500E+13
                        3    9.077979878948803E+30    3.449863287922927E+33    3.900544483091205E+13    5.807569469453000E+06    3.074369956310450E-10    6.884189203838531E+04    7.225624958299086E+04    7.225624958299086E+04    2.096581017684900E-01    1.354054631814410E+04    3.454004151478656E+33    3.957307778071383E+13    1.148117000000000E-01    0.000000000000000E+00    5.799449000000000E-01    4.770258000000001E-02    2.160419000000000E-03    1.067929000000000E-01    1.148580000000000E-02    1.094920000000000E-04    2.809674000000000E-03    4.351376000000000E-02    4.461132000000000E-02    1.225000000000000E-02    1.705362000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.066000000000000E-03    0.000000000000000E+00    1.449285000000000E-02    1.226554082870500E+40    1.853039762496500E+14    8.881752895352998E+13
                        4    8.281504409551863E+30    3.458145015034385E+33    4.014071073051562E+13    6.299292428017750E+06    3.688694098792008E-10    6.696575935989278E+04    7.175884105957660E+04    7.175884105957660E+04    2.104891834259000E-01    1.345261312697442E+04    3.462059199864854E+33    4.061537727291463E+13    1.148117000000000E-01    0.000000000000000E+00    5.799449000000000E-01    4.770258000000001E-02    2.160419000000000E-03    1.067929000000000E-01    1.148580000000000E-02    1.094920000000000E-04    2.809674000000000E-03    4.351376000000000E-02    4.461132000000000E-02    1.225000000000000E-02    1.705362000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.066000000000000E-03    0.000000000000000E+00    1.449285000000000E-02    1.209662248611500E+40    2.223377513885000E+14    1.068242839813000E+14
                        5    7.828677864468183E+30    3.465973384695323E+33    4.109004381531366E+13    6.726184262276750E+06    3.937751061650427E-10    6.514075650545197E+04    7.126485667235256E+04    7.126485667235256E+04    2.106891834259000E-01    1.337404304242123E+04    3.469901488394888E+33    4.153067704981054E+13    1.148133000000000E-01    0.000000000000000E+00    5.799455000000000E-01    4.770241000000000E-02    2.160432000000000E-03    1.067920000000000E-01    1.148577000000000E-02    1.094927000000000E-04    2.809675000000000E-03    4.351337000000000E-02    4.461091000000000E-02    1.224989000000000E-02    1.705346000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.065982000000000E-03    0.000000000000000E+00    1.449280000000000E-02    1.202770414352500E+40    2.370269348144000E+14    1.135134674072000E+14
                        6    7.856541451986274E+30    3.473829592094451E+33    4.197131028430742E+13    7.124630179406250E+06    4.060919810954530E-10    6.358492803427625E+04    7.083168722103216E+04    7.083168722103216E+04    2.106891834259000E-01    1.329882727714484E+04    3.477801440811170E+33    4.239391432500954E+13    1.158824000000000E-01    0.000000000000000E+00    5.803107000000000E-01    4.758888000000000E-02    2.169082000000000E-03    1.062331000000000E-01    1.146691000000000E-02    1.099311000000000E-04    2.810475000000000E-03    4.325140000000000E-02    4.434127000000000E-02    1.217569000000000E-02    1.694992000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.053753000000000E-03    0.000000000000000E+00    1.446075000000000E-02    1.195878580093500E+40    2.447161182402999E+14    1.175134674072000E+14
                        7    7.942367187235215E+30    3.481773289527890E+33    4.281651836571165E+13    7.509799055100501E+06    4.098495039331843E-10    6.242437230472436E+04    7.050624517996432E+04    7.050624517996432E+04    2.105891834259000E-01    1.322605049989677E+04    3.485955909690903E+33    4.324574671741309E+13    1.159060000000000E-01    0.000000000000000E+00    5.803187000000000E-01    4.758638000000000E-02    2.169273000000000E-03    1.062208000000000E-01    1.146650000000000E-02    1.099407000000000E-04    2.810493000000000E-03    4.324564000000000E-02    4.433534000000000E-02    1.217406000000000E-02    1.694764000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.053484000000000E-03    0.000000000000000E+00    1.446005000000000E-02    1.198986745834500E+40    2.470607099532499E+14    1.185134674072000E+14
                        8    8.366318044176616E+30    3.490138529853917E+33    4.367497506911452E+13    7.891690889359500E+06    4.083204306577208E-10    6.107349840192180E+04    7.012541041607040E+04    7.012541041607040E+04    2.104547242546050E-01    1.315245782266112E+04    3.494360918214344E+33    4.409652528975322E+13    1.159060000000000E-01    0.000000000000000E+00    5.803187000000000E-01    4.758638000000000E-02    2.169273000000000E-03    1.062208000000000E-01    1.146650000000000E-02    1.099407000000000E-04    2.810493000000000E-03    4.324564000000000E-02    4.433534000000000E-02    1.217406000000000E-02    1.694764000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.053484000000000E-03    0.000000000000000E+00    1.446005000000000E-02    1.198648994446000E+40    2.460607099532499E+14    1.178580591201500E+14
                        9    8.443812342067332E+30    3.498583306574771E+33    4.451807551039191E+13    8.270305682183251E+06    4.045769264480419E-10    5.995878142912099E+04    6.980321342215566E+04    6.980321342215566E+04    2.110547242546050E-01    1.308064169259275E+04    3.502819613804293E+33    4.493171001212177E+13    1.159072000000000E-01    0.000000000000000E+00    5.803191000000000E-01    4.758625000000000E-02    2.169282000000000E-03    1.062202000000000E-01    1.146648000000000E-02    1.099412000000000E-04    2.810494000000000E-03    4.324535000000000E-02    4.433504000000000E-02    1.217397000000000E-02    1.694753000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.053470000000000E-03    0.000000000000000E+00    1.446001000000000E-02    1.201757160187000E+40    2.440607099532499E+14    1.168580591201500E+14
                       10    8.473710072883146E+30    3.507055921033815E+33    4.534534451385161E+13    8.648920475007001E+06    3.988008978661766E-10    5.852671977910593E+04    6.937892828260234E+04    6.937892828260234E+04    2.108547242546050E-01    1.301125361011343E+04    3.511330008050881E+33    4.575272751398845E+13    1.173224000000000E-01    0.000000000000000E+00    5.807852999999999E-01    4.743618000000000E-02    2.180674000000000E-03    1.054876000000000E-01    1.144143000000000E-02    1.105186000000000E-04    2.811537000000000E-03    4.290219000000000E-02    4.398182000000000E-02    1.207678000000000E-02    1.681189000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.037452000000000E-03    0.000000000000000E+00    1.441762000000000E-02    1.194865325928000E+40    2.400607099532500E+14    1.158580591201500E+14
