  days post max Lbol                      0.3
               zones                      648
 inner boundary mass    3.324428428049683E+33    1.671903000000000E+00
          total mass    0.000000000000000E+00    0.000000000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    6.222458266607133E+30    3.324428428049683E+33    1.449906110775208E+12    2.132777058427500E+07    5.776220675974251E-07    6.908261806977965E+07    3.960117866846366E+05    3.960117866846366E+05    2.540058105385000E-01    1.365356577884920E+05    3.330585539214299E+33    2.455141159068710E+12    4.972411000000000E-15    0.000000000000000E+00    5.767298000000000E-01    3.926553000000000E-02    4.499519000000000E-04    2.021701000000000E-01    3.688399000000000E-02    2.280397000000000E-05    2.903629000000000E-02    1.829863000000000E-02    5.517781000000000E-03    1.030072000000000E-03    9.239131000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.469124000000000E-04    0.000000000000000E+00    8.905225000000000E-02    4.380851811600000E+38    3.483181114050000E+17    1.553669079070000E+17
                        2    1.231521255734863E+31    3.336742650378915E+33    3.460376207362212E+12    3.464759092694999E+07    8.622437460653196E-08    7.972334857747711E+06    2.339839199790080E+05    2.339839199790080E+05    2.586185437810000E-01    9.470128448370442E+04    3.344431831348905E+33    4.286594393360979E+12    5.159263000000000E-15    0.000000000000000E+00    5.785105000000000E-01    3.937072000000000E-02    4.516798000000000E-04    2.008921000000000E-01    3.674704000000000E-02    2.289155000000000E-05    2.884985000000000E-02    1.816850000000000E-02    5.479733000000000E-03    1.022990000000000E-03    9.174969000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.433458000000000E-04    0.000000000000000E+00    8.895115000000001E-02    6.741495063450000E+38    5.195235265600001E+16    2.243540428700000E+16
                        3    1.537786086069131E+31    3.352121012318894E+33    5.112812579359747E+12    4.604177460750000E+07    4.457275512198625E-08    3.933528100466937E+06    1.963424137019179E+05    1.963424137019179E+05    2.709807903075000E-01    7.558408185885346E+04    3.360035877809208E+33    5.775591188213897E+12    5.166698000000000E-15    0.000000000000000E+00    5.785812000000000E-01    3.937489000000000E-02    4.517484000000000E-04    2.008414000000000E-01    3.674161000000000E-02    2.289502000000000E-05    2.884246000000000E-02    1.816334000000000E-02    5.478223000000000E-03    1.022709000000000E-03    9.172423000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.432043000000000E-04    0.000000000000000E+00    8.894710000000000E-02    8.409232352150000E+38    2.687511156350000E+16    1.142777312780000E+16
                        4    1.582844249103097E+31    3.367950743299521E+33    6.438369797068049E+12    5.527145517815001E+07    3.179630155191882E-08    2.754873753355253E+06    1.796687650319121E+05    1.796687650319121E+05    2.622169044375000E-01    6.491312010842052E+04    3.375253178549660E+33    6.955052447344416E+12    5.264795000000000E-15    0.000000000000000E+00    5.794890000000000E-01    3.942812000000000E-02    4.526277000000000E-04    2.001945000000000E-01    3.667221000000000E-02    2.293959000000000E-05    2.874802000000000E-02    1.809747000000000E-02    5.458967000000000E-03    1.019125000000000E-03    9.139951000000001E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.413994000000001E-04    0.000000000000000E+00    8.888981000000000E-02    9.873775347350001E+38    1.914676177500000E+16    8.137001086800000E+15
                        5    1.460632601630253E+31    3.382555613799799E+33    7.471735097620783E+12    6.270634870170000E+07    2.604730776509191E-08    2.249581342308373E+06    1.707939893096397E+05    1.707939893096397E+05    2.572708085740000E-01    5.823711591899525E+04    3.389329132024332E+33    7.900315020135859E+12    5.457141000000000E-15    0.000000000000000E+00    5.812721000000000E-01    3.953272000000000E-02    4.543553000000000E-04    1.989231000000000E-01    3.653582000000000E-02    2.302714000000000E-05    2.856242000000000E-02    1.796801000000000E-02    5.421121000000000E-03    1.012081000000000E-03    9.076132000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.378520000000000E-04    0.000000000000000E+00    8.877801000000000E-02    1.138937871390000E+39    1.567613170260000E+16    6.631260144800001E+15
                        6    1.354705235634478E+31    3.396102650248864E+33    8.328894942650936E+12    6.920134870170000E+07    2.254599879412627E-08    1.959303441795120E+06    1.649956834987542E+05    1.649956834987542E+05    2.559020416660000E-01    5.348665177955131E+04    3.402962664302773E+33    8.729417397991125E+12    5.668033000000000E-15    0.000000000000000E+00    5.832007000000000E-01    3.964546000000000E-02    4.562223000000000E-04    1.975526000000000E-01    3.638873000000000E-02    2.312176000000000E-05    2.836229000000000E-02    1.782845000000000E-02    5.380329000000000E-03    1.004489000000000E-03    9.007344000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.340286000000000E-04    0.000000000000000E+00    8.865119000000000E-02    1.329860227975000E+39    1.355230733670000E+16    5.728851071750000E+15
                        7    1.371970399700762E+31    3.409822678356681E+33    9.129939853331316E+12    7.531383095562500E+07    2.000181837760973E-08    1.738207827795211E+06    1.601299553880231E+05    1.601299553880231E+05    2.530715623485000E-01    4.960386243551327E+04    3.416699593894490E+33    9.508700473666082E+12    5.916044000000000E-15    0.000000000000000E+00    5.854326000000000E-01    3.977536000000000E-02    4.583809000000000E-04    1.959729000000000E-01    3.621910000000000E-02    2.323116000000000E-05    2.813154000000000E-02    1.766759000000000E-02    5.333317000000000E-03    9.957389000000000E-04    8.928070000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.296225000000001E-04    0.000000000000000E+00    8.849623000000000E-02    1.582484450500000E+39    1.204145991825000E+16    5.085661171400000E+15
                        8    1.375428045624919E+31    3.423576509432299E+33    9.887461094000848E+12    8.191372447917500E+07    1.788037435085798E-08    1.556330044210334E+06    1.557659695472289E+05    1.557659695472289E+05    2.491346944440000E-01    4.637736903266526E+04    3.432500492931992E+33    1.035138341773395E+13    5.917539000000000E-15    0.000000000000000E+00    5.854461000000000E-01    3.977615000000000E-02    4.583939000000000E-04    1.959634000000000E-01    3.621807000000000E-02    2.323182000000000E-05    2.813015000000000E-02    1.766662000000000E-02    5.333033000000000E-03    9.956860000000000E-04    8.927590999999999E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.295957999999999E-04    0.000000000000000E+00    8.849530000000000E-02    1.732839372000000E+39    1.075508011755000E+16    4.537222826000000E+15
                        9    1.784637229466940E+31    3.441424476431685E+33    1.081530574146704E+13    8.951368898702501E+07    1.593590041438473E-08    1.393483085152169E+06    1.515209144359941E+05    1.515209144359941E+05    2.446992462255000E-01    4.292490628733182E+04    3.451681688749681E+33    1.131733665026677E+13    5.918593000000000E-15    0.000000000000000E+00    5.854553000000000E-01    3.977668000000000E-02    4.584028000000000E-04    1.959568000000000E-01    3.621737000000000E-02    2.323228000000000E-05    2.812920000000000E-02    1.766596000000000E-02    5.332839000000000E-03    9.956500000000001E-04    8.927264000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.295777000000000E-04    0.000000000000000E+00    8.849461000000000E-02    1.928229785650000E+39    9.598203426750000E+15    4.038642512000000E+15
                       10    2.051500127485429E+31    3.461938901067677E+33    1.181936755906650E+13    9.696372447917500E+07    1.416020300044599E-08    1.247675655834602E+06    1.473915488617604E+05    1.473915488617604E+05    2.415240907305000E-01    3.966285666830900E+04    3.471478297422350E+33    1.226423077894108E+13    6.184751000000000E-15    0.000000000000000E+00    5.877959000000000E-01    3.991208000000000E-02    4.606606000000000E-04    1.943101000000000E-01    3.604039000000000E-02    2.334670000000000E-05    2.788852000000000E-02    1.749827000000000E-02    5.283838000000000E-03    9.865299000000000E-04    8.844636000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.249853000000001E-04    0.000000000000000E+00    8.831944000000000E-02    2.263194293500000E+39    8.526220259500000E+15    3.594884737250000E+15
